,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2421,81,m,678.8115597295995,0.0,0.0,1.0,0.0,1.0
2422,81,m,92.56521269039992,0.0,1.0,1.0,0.0,1.0
2423,81,m,741.4697317104001,1.0,0.0,0.0,0.0,0.0
2424,81,m,101.1095088696,1.0,1.0,0.0,0.0,0.0
2425,81,m,79.64846508959991,1.0,0.0,0.0,0.0,1.0
2426,81,m,10.861154330399987,1.0,1.0,0.0,0.0,1.0
2427,81,m,381.96925572960004,1.0,0.0,1.0,0.0,0.0
2428,81,m,52.0867166904,1.0,1.0,1.0,0.0,0.0
2429,81,m,41.03102747039996,1.0,0.0,1.0,0.0,1.0
2430,81,m,5.595140109599995,1.0,1.0,1.0,0.0,1.0
2431,82,m,10614.4193431584,0.0,0.0,0.0,0.0,0.0
2432,82,m,1447.4208195216,0.0,1.0,0.0,0.0,0.0
2433,82,m,1140.1978696415988,0.0,0.0,0.0,0.0,1.0
2434,82,m,155.48152767839983,0.0,1.0,0.0,0.0,1.0
2435,82,m,5468.034207081601,0.0,0.0,1.0,0.0,0.0
2436,82,m,745.6410282384002,0.0,1.0,1.0,0.0,0.0
2437,82,m,587.3746601183994,0.0,0.0,1.0,0.0,1.0
2438,82,m,80.09654456159991,0.0,1.0,1.0,0.0,1.0
2439,82,m,641.5926856415999,1.0,0.0,0.0,0.0,0.0
2440,82,m,87.48991167839998,1.0,1.0,0.0,0.0,0.0
2441,82,m,68.91970155839991,1.0,0.0,0.0,0.0,1.0
2442,82,m,9.398141121599988,1.0,1.0,0.0,0.0,1.0
2443,82,m,330.5174441184,1.0,0.0,1.0,0.0,0.0
2444,82,m,45.070560561600004,1.0,1.0,1.0,0.0,0.0
2445,82,m,35.50408868159997,1.0,0.0,1.0,0.0,1.0
2446,82,m,4.841466638399995,1.0,1.0,1.0,0.0,1.0
2447,83,m,9022.404812097602,0.0,0.0,0.0,0.0,0.0
2448,83,m,1230.3279289224001,0.0,1.0,0.0,0.0,0.0
2449,83,m,969.184127102399,0.0,0.0,0.0,0.0,1.0
2450,83,m,132.16147187759987,0.0,1.0,0.0,0.0,1.0
2451,83,m,4647.905509262402,0.0,0.0,1.0,0.0,0.0
2452,83,m,633.8052967176002,0.0,1.0,1.0,0.0,0.0
2453,83,m,499.27667153759967,0.0,0.0,1.0,0.0,1.0
2454,83,m,68.08318248239995,0.0,1.0,1.0,0.0,1.0
2455,83,m,545.3627511024,1.0,0.0,0.0,0.0,0.0
2456,83,m,74.36764787759999,1.0,1.0,0.0,0.0,0.0
2457,83,m,58.58270969759993,1.0,0.0,0.0,0.0,1.0
2458,83,m,7.98855132239999,1.0,1.0,0.0,0.0,1.0
2459,83,m,280.94444753760007,1.0,0.0,1.0,0.0,0.0
2460,83,m,38.310606482400004,1.0,1.0,1.0,0.0,0.0
2461,83,m,30.178971662399967,1.0,0.0,1.0,0.0,1.0
2462,83,m,4.115314317599996,1.0,1.0,1.0,0.0,1.0
2463,84,m,7507.542895776001,0.0,0.0,0.0,0.0,0.0
2464,84,m,1023.7558494240002,0.0,1.0,0.0,0.0,0.0
2465,84,m,806.4580962239992,0.0,0.0,0.0,0.0,1.0
2466,84,m,109.97155857599988,0.0,1.0,0.0,0.0,1.0
2467,84,m,3867.522097824001,0.0,0.0,1.0,0.0,0.0
2468,84,m,527.3893769760001,0.0,1.0,1.0,0.0,0.0
2469,84,m,415.44811017599966,0.0,0.0,1.0,0.0,1.0
2470,84,m,56.65201502399996,0.0,1.0,1.0,0.0,1.0
2471,84,m,453.7963362239999,1.0,0.0,0.0,0.0,0.0
2472,84,m,61.881318575999984,1.0,1.0,0.0,0.0,0.0
2473,84,m,48.74667177599994,1.0,0.0,0.0,0.0,1.0
2474,84,m,6.647273423999992,1.0,1.0,0.0,0.0,1.0
2475,84,m,233.77387017600006,1.0,0.0,1.0,0.0,0.0
2476,84,m,31.878255024000005,1.0,1.0,1.0,0.0,0.0
2477,84,m,25.111921823999975,1.0,0.0,1.0,0.0,1.0
2478,84,m,3.4243529759999967,1.0,1.0,1.0,0.0,1.0
2479,85,m,6176.6602915248,0.0,0.0,0.0,0.0,0.0
2480,85,m,842.2718579352,0.0,1.0,0.0,0.0,0.0
2481,85,m,663.4950700751994,0.0,0.0,0.0,0.0,1.0
2482,85,m,90.4766004647999,0.0,1.0,0.0,0.0,1.0
2483,85,m,3181.915907755201,0.0,0.0,1.0,0.0,0.0
2484,85,m,433.8976237848001,0.0,1.0,1.0,0.0,0.0
2485,85,m,341.8004906447997,0.0,0.0,1.0,0.0,1.0
2486,85,m,46.609157815199964,0.0,1.0,1.0,0.0,1.0
2487,85,m,373.35062207519996,1.0,0.0,0.0,0.0,0.0
2488,85,m,50.911448464799996,1.0,1.0,0.0,0.0,0.0
2489,85,m,40.105216324799954,1.0,0.0,0.0,0.0,1.0
2490,85,m,5.468893135199993,1.0,1.0,0.0,0.0,1.0
2491,85,m,192.33213864480004,1.0,0.0,1.0,0.0,0.0
2492,85,m,26.227109815200006,1.0,1.0,1.0,0.0,0.0
2493,85,m,20.660262955199983,1.0,0.0,1.0,0.0,1.0
2494,85,m,2.8173085847999975,1.0,1.0,1.0,0.0,1.0
2495,86,m,5074.7626912752,0.0,0.0,0.0,0.0,0.0
2496,86,m,692.0130942648,0.0,1.0,0.0,0.0,0.0
2497,86,m,545.1295471247995,0.0,0.0,0.0,0.0,1.0
2498,86,m,74.33584733519993,0.0,1.0,0.0,0.0,1.0
2499,86,m,2614.271689444801,0.0,0.0,1.0,0.0,0.0
2500,86,m,356.49159401520006,0.0,1.0,1.0,0.0,0.0
2501,86,m,280.8243121551998,0.0,0.0,1.0,0.0,1.0
2502,86,m,38.29422438479997,0.0,1.0,1.0,0.0,1.0
2503,86,m,306.7459951248,1.0,0.0,0.0,0.0,0.0
2504,86,m,41.8289993352,1.0,1.0,0.0,0.0,0.0
2505,86,m,32.95056647519996,1.0,0.0,0.0,0.0,1.0
2506,86,m,4.493259064799995,1.0,1.0,0.0,0.0,1.0
2507,86,m,158.02066415520002,1.0,0.0,1.0,0.0,0.0
2508,86,m,21.548272384800004,1.0,1.0,1.0,0.0,0.0
2509,86,m,16.974534244799983,1.0,0.0,1.0,0.0,1.0
2510,86,m,2.3147092151999975,1.0,1.0,1.0,0.0,1.0
2511,87,m,4215.2034321936,0.0,0.0,0.0,0.0,0.0
2512,87,m,574.8004680264,0.0,1.0,0.0,0.0,0.0
2513,87,m,452.7959390063996,0.0,0.0,0.0,0.0,1.0
2514,87,m,61.74490077359994,0.0,1.0,0.0,0.0,1.0
2515,87,m,2171.4684347664006,0.0,0.0,1.0,0.0,0.0
2516,87,m,296.10933201360007,0.0,1.0,1.0,0.0,0.0
2517,87,m,233.25851403359982,0.0,0.0,1.0,0.0,1.0
2518,87,m,31.807979186399976,0.0,1.0,1.0,0.0,1.0
2519,87,m,254.7896030064,1.0,0.0,0.0,0.0,0.0
2520,87,m,34.744036773599994,1.0,1.0,0.0,0.0,0.0
2521,87,m,27.36942579359997,1.0,0.0,0.0,0.0,1.0
2522,87,m,3.7321944263999955,1.0,1.0,0.0,0.0,1.0
2523,87,m,131.25525003360002,1.0,0.0,1.0,0.0,0.0
2524,87,m,17.8984431864,1.0,1.0,1.0,0.0,0.0
2525,87,m,14.099401166399984,1.0,0.0,1.0,0.0,1.0
2526,87,m,1.9226456135999979,1.0,1.0,1.0,0.0,1.0
2527,88,m,3555.4496625648007,0.0,0.0,0.0,0.0,0.0
2528,88,m,484.83404489520007,0.0,1.0,0.0,0.0,0.0
2529,88,m,381.9253790351996,0.0,0.0,0.0,0.0,1.0
2530,88,m,52.080733504799944,0.0,1.0,0.0,0.0,1.0
2531,88,m,1831.5952807152005,0.0,0.0,1.0,0.0,0.0
2532,88,m,249.76299282480005,0.0,1.0,1.0,0.0,0.0
2533,88,m,196.74943768479983,0.0,0.0,1.0,0.0,1.0
2534,88,m,26.829468775199977,0.0,1.0,1.0,0.0,1.0
2535,88,m,214.91053103519997,1.0,0.0,0.0,0.0,0.0
2536,88,m,29.305981504799995,1.0,1.0,0.0,0.0,0.0
2537,88,m,23.085627364799972,1.0,0.0,0.0,0.0,1.0
2538,88,m,3.148040095199996,1.0,1.0,0.0,0.0,1.0
2539,88,m,110.71148568480002,1.0,0.0,1.0,0.0,0.0
2540,88,m,15.097020775200003,1.0,1.0,1.0,0.0,0.0
2541,88,m,11.892595915199989,1.0,0.0,1.0,0.0,1.0
2542,88,m,1.6217176247999985,1.0,1.0,1.0,0.0,1.0
2543,89,m,3023.2944480816,0.0,0.0,0.0,0.0,0.0
2544,89,m,412.2674247384,0.0,1.0,0.0,0.0,0.0
2545,89,m,324.76141911839966,0.0,0.0,0.0,0.0,1.0
2546,89,m,44.28564806159995,0.0,1.0,0.0,0.0,1.0
2547,89,m,1557.4547156784004,0.0,0.0,1.0,0.0,0.0
2548,89,m,212.38018850160003,0.0,1.0,1.0,0.0,0.0
2549,89,m,167.30133712159983,0.0,0.0,1.0,0.0,1.0
2550,89,m,22.813818698399977,0.0,1.0,1.0,0.0,1.0
2551,89,m,182.7442031184,1.0,0.0,0.0,0.0,0.0
2552,89,m,24.9196640616,1.0,1.0,0.0,0.0,0.0
2553,89,m,19.630329681599978,1.0,0.0,0.0,0.0,1.0
2554,89,m,2.6768631383999972,1.0,1.0,0.0,0.0,1.0
2555,89,m,94.1409531216,1.0,0.0,1.0,0.0,0.0
2556,89,m,12.8374026984,1.0,1.0,1.0,0.0,0.0
2557,89,m,10.11259407839999,1.0,0.0,1.0,0.0,1.0
2558,89,m,1.3789901015999986,1.0,1.0,1.0,0.0,1.0
2559,90,m,2580.6560494176006,0.0,0.0,0.0,0.0,0.0
2560,90,m,351.9076431024001,0.0,1.0,0.0,0.0,0.0
2561,90,m,277.21332978239974,0.0,0.0,0.0,0.0,1.0
2562,90,m,37.801817697599965,0.0,1.0,0.0,0.0,1.0
2563,90,m,1329.4288739424005,0.0,0.0,1.0,0.0,0.0
2564,90,m,181.28575553760007,0.0,1.0,1.0,0.0,0.0
2565,90,m,142.80686685759989,0.0,0.0,1.0,0.0,1.0
2566,90,m,19.473663662399982,0.0,1.0,1.0,0.0,1.0
2567,90,m,155.9887537824,1.0,0.0,0.0,0.0,0.0
2568,90,m,21.2711936976,1.0,1.0,0.0,0.0,0.0
2569,90,m,16.756267017599985,1.0,0.0,0.0,0.0,1.0
2570,90,m,2.2849455023999976,1.0,1.0,0.0,0.0,1.0
2571,90,m,80.35784285760002,1.0,0.0,1.0,0.0,0.0
2572,90,m,10.957887662400001,1.0,1.0,1.0,0.0,0.0
2573,90,m,8.632016342399993,1.0,0.0,1.0,0.0,1.0
2574,90,m,1.177093137599999,1.0,1.0,1.0,0.0,1.0
2575,91,m,2188.4635911600003,0.0,0.0,0.0,0.0,0.0
2576,91,m,298.42685334000004,0.0,1.0,0.0,0.0,0.0
2577,91,m,235.0841288399998,0.0,0.0,0.0,0.0,1.0
2578,91,m,32.056926659999974,0.0,1.0,0.0,0.0,1.0
2579,91,m,1127.3903348400004,0.0,0.0,1.0,0.0,0.0
2580,91,m,153.73504566000003,0.0,1.0,1.0,0.0,0.0
2581,91,m,121.10394515999991,0.0,0.0,1.0,0.0,1.0
2582,91,m,16.514174339999986,0.0,1.0,1.0,0.0,1.0
2583,91,m,132.28252883999997,1.0,0.0,0.0,0.0,0.0
2584,91,m,18.038526659999995,1.0,1.0,0.0,0.0,0.0
2585,91,m,14.209751159999984,1.0,0.0,0.0,0.0,1.0
2586,91,m,1.9376933399999976,1.0,1.0,0.0,0.0,1.0
2587,91,m,68.14554516,1.0,0.0,1.0,0.0,0.0
2588,91,m,9.29257434,1.0,1.0,1.0,0.0,0.0
2589,91,m,7.320174839999992,1.0,0.0,1.0,0.0,1.0
2590,92,m,1828.4180557104,0.0,0.0,0.0,0.0,0.0
2591,92,m,249.3297348696,0.0,1.0,0.0,0.0,0.0
2592,92,m,196.40814108959978,0.0,0.0,0.0,0.0,1.0
2593,92,m,26.782928330399972,0.0,1.0,0.0,0.0,1.0
2594,92,m,941.9123317296003,0.0,0.0,1.0,0.0,0.0
2595,92,m,128.44259069040004,0.0,1.0,1.0,0.0,0.0
2596,92,m,101.17995147039991,0.0,0.0,1.0,0.0,1.0
2597,92,m,13.797266109599988,0.0,1.0,1.0,0.0,1.0
2598,92,m,110.5194370896,1.0,0.0,0.0,0.0,0.0
2599,92,m,15.0708323304,1.0,1.0,0.0,0.0,0.0
2600,92,m,11.871966110399987,1.0,0.0,0.0,0.0,1.0
2601,92,m,1.6189044695999981,1.0,1.0,0.0,0.0,1.0
2602,92,m,56.9342554704,1.0,0.0,1.0,0.0,0.0
2603,92,m,7.763762109599999,1.0,1.0,1.0,0.0,0.0
2604,92,m,6.115861329599993,1.0,0.0,1.0,0.0,1.0
2605,93,m,1499.0357389392,0.0,0.0,0.0,0.0,0.0
2606,93,m,204.41396440079998,0.0,1.0,0.0,0.0,0.0
2607,93,m,161.02598746079983,0.0,0.0,0.0,0.0,1.0
2608,93,m,21.958089199199975,0.0,1.0,0.0,0.0,1.0
2609,93,m,772.2305321808002,0.0,0.0,1.0,0.0,0.0
2610,93,m,105.30416347920003,0.0,1.0,1.0,0.0,0.0
2611,93,m,82.95278141919994,0.0,0.0,1.0,0.0,1.0
2612,93,m,11.31174292079999,0.0,1.0,1.0,0.0,1.0
2613,93,m,90.6097954608,1.0,0.0,0.0,0.0,0.0
2614,93,m,12.355881199199999,1.0,1.0,0.0,0.0,0.0
2615,93,m,9.73327813919999,1.0,0.0,0.0,0.0,1.0
2616,93,m,1.3272652007999985,1.0,1.0,0.0,0.0,1.0
2617,93,m,46.67777341920001,1.0,0.0,1.0,0.0,0.0
2618,93,m,6.3651509208000006,1.0,1.0,1.0,0.0,0.0
2619,93,m,5.014112980799996,1.0,0.0,1.0,0.0,1.0
2620,94,m,1206.7460254080002,0.0,0.0,0.0,0.0,0.0
2621,94,m,164.556276192,0.0,1.0,0.0,0.0,0.0
2622,94,m,129.62831059199985,0.0,0.0,0.0,0.0,1.0
2623,94,m,17.67658780799998,0.0,1.0,0.0,0.0,1.0
2624,94,m,621.6570433920002,0.0,0.0,1.0,0.0,0.0
2625,94,m,84.77141500800002,0.0,1.0,1.0,0.0,0.0
2626,94,m,66.77822060799994,0.0,0.0,1.0,0.0,1.0
2627,94,m,9.10612099199999,0.0,1.0,1.0,0.0,1.0
2628,94,m,72.94223059199999,1.0,0.0,0.0,0.0,0.0
2629,94,m,9.946667807999999,1.0,1.0,0.0,0.0,0.0
2630,94,m,7.83543340799999,1.0,0.0,0.0,0.0,1.0
2631,94,m,1.0684681919999985,1.0,1.0,0.0,0.0,1.0
2632,94,m,37.57630060800001,1.0,0.0,1.0,0.0,0.0
2633,94,m,5.124040992000001,1.0,1.0,1.0,0.0,0.0
2634,94,m,4.036435391999996,1.0,0.0,1.0,0.0,1.0
2635,95,m,957.4837316352001,0.0,0.0,0.0,0.0,0.0
2636,95,m,130.56596340480002,0.0,1.0,0.0,0.0,0.0
2637,95,m,102.85262676479991,0.0,0.0,0.0,0.0,1.0
2638,95,m,14.025358195199987,0.0,1.0,0.0,0.0,1.0
2639,95,m,493.2491950848002,0.0,0.0,1.0,0.0,0.0
2640,95,m,67.26125387520003,0.0,1.0,1.0,0.0,0.0
2641,95,m,52.98468651519996,0.0,0.0,1.0,0.0,1.0
2642,95,m,7.225184524799994,0.0,1.0,1.0,0.0,1.0
2643,95,m,57.875474764799996,1.0,0.0,0.0,0.0,0.0
2644,95,m,7.892110195199999,1.0,1.0,0.0,0.0,0.0
2645,95,m,6.216966835199993,1.0,0.0,0.0,0.0,1.0
2646,95,m,29.814638515200002,1.0,0.0,1.0,0.0,0.0
2647,95,m,4.065632524800001,1.0,1.0,1.0,0.0,0.0
2648,95,m,3.2026798847999967,1.0,0.0,1.0,0.0,1.0
2649,96,m,746.3031771888001,0.0,0.0,0.0,0.0,0.0
2650,96,m,101.7686150712,0.0,1.0,0.0,0.0,0.0
2651,96,m,80.16767241119992,0.0,0.0,0.0,0.0,1.0
2652,96,m,10.931955328799988,0.0,1.0,0.0,0.0,1.0
2653,96,m,384.4592124912001,0.0,0.0,1.0,0.0,0.0
2654,96,m,52.426256248800016,0.0,1.0,1.0,0.0,0.0
2655,96,m,41.298497908799966,0.0,0.0,1.0,0.0,1.0
2656,96,m,5.631613351199995,0.0,1.0,1.0,0.0,1.0
2657,96,m,45.110584411199994,1.0,0.0,0.0,0.0,0.0
2658,96,m,6.151443328799999,1.0,1.0,0.0,0.0,0.0
2659,96,m,4.845765988799994,1.0,0.0,0.0,0.0,1.0
2660,96,m,23.238785908800004,1.0,0.0,1.0,0.0,0.0
2661,96,m,3.1689253512000004,1.0,1.0,1.0,0.0,0.0
2662,96,m,2.4963036911999974,1.0,0.0,1.0,0.0,1.0
2663,97,m,568.2586816368,0.0,0.0,0.0,0.0,0.0
2664,97,m,77.4898202232,0.0,1.0,0.0,0.0,0.0
2665,97,m,61.04218396319994,0.0,0.0,0.0,0.0,1.0
2666,97,m,8.323934176799991,0.0,1.0,0.0,0.0,1.0
2667,97,m,292.7393208432001,0.0,0.0,1.0,0.0,0.0
2668,97,m,39.91899829680001,0.0,1.0,1.0,0.0,0.0
2669,97,m,31.445973556799974,0.0,0.0,1.0,0.0,1.0
2670,97,m,4.288087303199997,0.0,1.0,1.0,0.0,1.0
2671,97,m,34.348615963200004,1.0,0.0,0.0,0.0,0.0
2672,97,m,4.6839021768,1.0,1.0,0.0,0.0,0.0
2673,97,m,3.689718436799996,1.0,0.0,0.0,0.0,1.0
2674,97,m,17.694741556800004,1.0,0.0,1.0,0.0,0.0
2675,97,m,2.4129193032000003,1.0,1.0,1.0,0.0,0.0
2676,97,m,1.9007640431999981,1.0,0.0,1.0,0.0,1.0
2677,98,m,420.87740476320005,0.0,0.0,0.0,0.0,0.0
2678,98,m,57.3923733768,0.0,1.0,0.0,0.0,0.0
2679,98,m,45.210529636799954,0.0,0.0,0.0,0.0,1.0
2680,98,m,6.165072223199993,0.0,1.0,0.0,0.0,1.0
2681,98,m,216.81563275680008,0.0,0.0,1.0,0.0,0.0
2682,98,m,29.56576810320001,0.0,1.0,1.0,0.0,0.0
2683,98,m,23.290272843199983,0.0,0.0,1.0,0.0,1.0
2684,98,m,3.1759462967999976,0.0,1.0,1.0,0.0,1.0
2685,98,m,25.4400976368,1.0,0.0,0.0,0.0,0.0
2686,98,m,3.4691042232,1.0,1.0,0.0,0.0,0.0
2687,98,m,2.7327679631999966,1.0,0.0,0.0,0.0,1.0
2688,98,m,13.105504843200002,1.0,0.0,1.0,0.0,0.0
2689,98,m,1.7871142968000002,1.0,1.0,1.0,0.0,0.0
2690,98,m,1.4077895567999987,1.0,0.0,1.0,0.0,1.0
2691,99,m,302.18107439519997,0.0,0.0,0.0,0.0,0.0
2692,99,m,41.2065101448,0.0,1.0,0.0,0.0,0.0
2693,99,m,32.46020400479996,0.0,0.0,0.0,0.0,1.0
2694,99,m,4.426391455199995,0.0,1.0,0.0,0.0,1.0
2695,99,m,155.66903832480003,0.0,0.0,1.0,0.0,0.0
2696,99,m,21.227596135200002,0.0,1.0,1.0,0.0,0.0
2697,99,m,16.721923275199984,0.0,0.0,1.0,0.0,1.0
2698,99,m,2.2802622647999975,0.0,1.0,1.0,0.0,1.0
2699,99,m,18.2654520048,1.0,0.0,0.0,0.0,0.0
2700,99,m,2.4907434552,1.0,1.0,0.0,0.0,0.0
2701,99,m,1.9620695951999978,1.0,0.0,0.0,0.0,1.0
2702,99,m,9.409475275200002,1.0,0.0,1.0,0.0,0.0
2703,99,m,1.2831102648000001,1.0,1.0,1.0,0.0,0.0
2704,99,m,1.010763124799999,1.0,0.0,1.0,0.0,1.0
2705,100,m,598.4273322720001,0.0,0.0,0.0,0.0,0.0
2706,100,m,81.603727128,0.0,1.0,0.0,0.0,0.0
2707,100,m,64.28289172799992,0.0,0.0,0.0,0.0,1.0
2708,100,m,8.76584887199999,0.0,1.0,0.0,0.0,1.0
2709,100,m,308.28074692800004,0.0,0.0,1.0,0.0,0.0
2710,100,m,42.038283672000006,0.0,1.0,1.0,0.0,0.0
2711,100,m,33.11542907199997,0.0,0.0,1.0,0.0,1.0
2712,100,m,4.515740327999995,0.0,1.0,1.0,0.0,1.0
2713,100,m,36.172171728,1.0,0.0,0.0,0.0,0.0
2714,100,m,4.932568872,1.0,1.0,0.0,0.0,0.0
2715,100,m,3.8856042719999957,1.0,0.0,0.0,0.0,1.0
2716,100,m,18.634149072000003,1.0,0.0,1.0,0.0,0.0
2717,100,m,2.541020328,1.0,1.0,1.0,0.0,0.0
2718,100,m,2.001674927999998,1.0,0.0,1.0,0.0,1.0
2719,18,m,182359.5819461983,0.0,0.0,0.0,0.0,0.0
2720,18,m,24867.21571993613,0.0,1.0,0.0,0.0,0.0
2721,18,m,19589.01378602571,0.0,0.0,0.0,0.0,1.0
2722,18,m,2671.2291526398694,0.0,1.0,0.0,0.0,1.0
2723,18,m,93942.81494198096,0.0,0.0,1.0,0.0,0.0
2724,18,m,12810.383855724676,0.0,1.0,1.0,0.0,0.0
2725,18,m,10091.310132195065,0.0,0.0,1.0,0.0,1.0
2726,18,m,1376.087745299327,0.0,1.0,1.0,0.0,1.0
2727,18,m,42775.70440713293,0.0,0.0,0.0,1.0,0.0
2728,18,m,5833.050600972672,0.0,1.0,0.0,1.0,0.0
2729,18,m,4594.953851043067,0.0,0.0,0.0,1.0,1.0
2730,18,m,626.5846160513273,0.0,1.0,0.0,1.0,1.0
2731,18,m,22035.968937007878,0.0,0.0,1.0,1.0,0.0
2732,18,m,3004.904855046529,0.0,1.0,1.0,1.0,0.0
2733,18,m,2367.0974384161264,0.0,0.0,1.0,1.0,1.0
2734,18,m,322.78601432947175,0.0,1.0,1.0,1.0,1.0
2735,18,m,11022.795515305728,1.0,0.0,0.0,0.0,0.0
2736,18,m,1503.108479359872,1.0,1.0,0.0,0.0,0.0
2737,18,m,1184.0655204702707,1.0,0.0,0.0,0.0,1.0
2738,18,m,161.46348006412782,1.0,1.0,0.0,0.0,1.0
2739,18,m,5678.409810915074,1.0,0.0,1.0,0.0,0.0
2740,18,m,774.3286105793281,1.0,1.0,1.0,0.0,0.0
2741,18,m,609.9731469089273,1.0,0.0,1.0,0.0,1.0
2742,18,m,83.17815639667191,1.0,1.0,1.0,0.0,1.0
2743,18,m,2585.594009763072,1.0,0.0,0.0,1.0,0.0
2744,18,m,352.58100133132797,1.0,1.0,0.0,1.0,0.0
2745,18,m,277.74376406092773,1.0,0.0,0.0,1.0,1.0
2746,18,m,37.87414964467196,1.0,1.0,0.0,1.0,1.0
2747,18,m,1331.9726716961281,1.0,0.0,1.0,1.0,0.0
2748,18,m,181.63263704947204,1.0,1.0,1.0,1.0,0.0
2749,18,m,143.08012087987186,1.0,0.0,1.0,1.0,1.0
2750,18,m,19.51092557452798,1.0,1.0,1.0,1.0,1.0
2751,19,m,180117.82370270306,0.0,0.0,0.0,0.0,0.0
2752,19,m,24561.52141400496,0.0,1.0,0.0,0.0,0.0
2753,19,m,19348.20476097694,0.0,0.0,0.0,0.0,1.0
2754,19,m,2638.391558315037,0.0,1.0,0.0,0.0,1.0
2755,19,m,92787.969786241,0.0,0.0,1.0,0.0,0.0
2756,19,m,12652.904970851045,0.0,1.0,1.0,0.0,0.0
2757,19,m,9967.256998079032,0.0,0.0,1.0,0.0,1.0
2758,19,m,1359.1714088289589,0.0,1.0,1.0,0.0,1.0
2759,19,m,42249.85988088097,0.0,0.0,0.0,1.0,0.0
2760,19,m,5761.344529211041,0.0,1.0,0.0,1.0,0.0
2761,19,m,4538.467783439036,0.0,0.0,0.0,1.0,1.0
2762,19,m,618.8819704689594,0.0,1.0,0.0,1.0,1.0
2763,19,m,21765.079332575053,0.0,0.0,1.0,1.0,0.0
2764,19,m,2967.9653635329614,0.0,1.0,1.0,1.0,0.0
2765,19,m,2337.9985551049585,0.0,0.0,1.0,1.0,1.0
2766,19,m,318.8179847870398,0.0,1.0,1.0,1.0,1.0
2767,19,m,10887.291570576961,1.0,0.0,0.0,0.0,0.0
2768,19,m,1484.63066871504,1.0,1.0,0.0,0.0,0.0
2769,19,m,1169.5097257430386,1.0,0.0,0.0,0.0,1.0
2770,19,m,159.47859896495982,1.0,1.0,0.0,0.0,1.0
2771,19,m,5608.604748479041,1.0,0.0,1.0,0.0,0.0
2772,19,m,764.8097384289601,1.0,1.0,1.0,0.0,0.0
2773,19,m,602.4747072009594,1.0,0.0,1.0,0.0,1.0
2774,19,m,82.15564189103992,1.0,1.0,1.0,0.0,1.0
2775,19,m,2553.80913383904,1.0,0.0,0.0,1.0,0.0
2776,19,m,348.24670006895997,1.0,1.0,0.0,1.0,0.0
2777,19,m,274.3294418409597,1.0,0.0,0.0,1.0,1.0
2778,19,m,37.40856025103996,1.0,1.0,0.0,1.0,1.0
2779,19,m,1315.59864470496,1.0,0.0,1.0,1.0,0.0
2780,19,m,179.39981518704,1.0,1.0,1.0,1.0,0.0
2781,19,m,141.32122761503985,1.0,0.0,1.0,1.0,1.0
2782,19,m,19.27107649295998,1.0,1.0,1.0,1.0,1.0
2783,20,m,181157.7816012223,0.0,0.0,0.0,0.0,0.0
2784,20,m,24703.33385471213,0.0,1.0,0.0,0.0,0.0
2785,20,m,19459.916739001706,0.0,0.0,0.0,0.0,1.0
2786,20,m,2653.6250098638693,0.0,1.0,0.0,0.0,1.0
2787,20,m,93323.70567335696,0.0,0.0,1.0,0.0,0.0
2788,20,m,12725.959864548675,0.0,1.0,1.0,0.0,0.0
2789,20,m,10024.805592819064,0.0,0.0,1.0,0.0,1.0
2790,20,m,1367.0189444753269,0.0,1.0,1.0,0.0,1.0
2791,20,m,42493.800622508934,0.0,0.0,0.0,1.0,0.0
2792,20,m,5794.609175796672,0.0,1.0,0.0,1.0,0.0
2793,20,m,4564.671827667068,0.0,0.0,0.0,1.0,1.0
2794,20,m,622.4552492273274,0.0,1.0,0.0,1.0,1.0
2795,20,m,21890.74577523188,0.0,0.0,1.0,1.0,0.0
2796,20,m,2985.101696622529,0.0,1.0,1.0,1.0,0.0
2797,20,m,2351.4976081921263,0.0,0.0,1.0,1.0,1.0
2798,20,m,320.65876475347176,0.0,1.0,1.0,1.0,1.0
2799,20,m,10950.152228281728,1.0,0.0,0.0,0.0,0.0
2800,20,m,1493.2025765838719,1.0,1.0,0.0,0.0,0.0
2801,20,m,1176.2621994942706,1.0,0.0,0.0,0.0,1.0
2802,20,m,160.3993908401278,1.0,1.0,0.0,0.0,1.0
2803,20,m,5640.987511539072,1.0,0.0,1.0,0.0,0.0
2804,20,m,769.225569755328,1.0,1.0,1.0,0.0,0.0
2805,20,m,605.9532542849274,1.0,0.0,1.0,0.0,1.0
2806,20,m,82.62998922067192,1.0,1.0,1.0,0.0,1.0
2807,20,m,2568.5542263870716,1.0,0.0,0.0,1.0,0.0
2808,20,m,350.25739450732794,1.0,1.0,0.0,1.0,0.0
2809,20,m,275.9133554369277,1.0,0.0,0.0,1.0,1.0
2810,20,m,37.624548468671954,1.0,1.0,0.0,1.0,1.0
2811,20,m,1323.1946014721282,1.0,0.0,1.0,1.0,0.0
2812,20,m,180.43562747347204,1.0,1.0,1.0,1.0,0.0
2813,20,m,142.13718310387188,1.0,0.0,1.0,1.0,1.0
2814,20,m,19.382343150527984,1.0,1.0,1.0,1.0,1.0
2815,21,m,184348.1609170186,0.0,0.0,0.0,0.0,0.0
2816,21,m,25138.385579593443,0.0,1.0,0.0,0.0,0.0
2817,21,m,19802.626366501423,0.0,0.0,0.0,0.0,1.0
2818,21,m,2700.3581408865575,0.0,1.0,0.0,0.0,1.0
2819,21,m,94967.23441179747,0.0,0.0,1.0,0.0,0.0
