,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2034,73,m,1437.4439956800002,0.0,1.0,0.0,0.0,0.0
2035,73,m,1158.044875679998,0.0,0.0,0.0,0.0,1.0
2036,73,m,88.50504431999984,0.0,1.0,0.0,0.0,1.0
2037,73,m,4702.0615210800015,0.0,0.0,1.0,0.0,0.0
2038,73,m,359.36099892000004,0.0,1.0,1.0,0.0,0.0
2039,73,m,289.5112189199995,0.0,0.0,1.0,0.0,1.0
2040,73,m,22.12626107999996,0.0,1.0,1.0,0.0,1.0
2041,73,m,5618.047531680002,1.0,0.0,0.0,0.0,0.0
2042,73,m,429.3663883200001,1.0,1.0,0.0,0.0,0.0
2043,73,m,345.9095083199995,1.0,0.0,0.0,0.0,1.0
2044,73,m,26.436571679999954,1.0,1.0,0.0,0.0,1.0
2045,73,m,1404.5118829200005,1.0,0.0,1.0,0.0,0.0
2046,73,m,107.34159708000003,1.0,1.0,1.0,0.0,0.0
2047,73,m,86.47737707999987,1.0,0.0,1.0,0.0,1.0
2048,73,m,6.6091429199999885,1.0,1.0,1.0,0.0,1.0
2049,74,m,16514.491796880004,0.0,0.0,0.0,0.0,0.0
2050,74,m,1262.14092312,0.0,1.0,0.0,0.0,0.0
2051,74,m,1016.8158431199981,0.0,0.0,0.0,0.0,1.0
2052,74,m,77.71143687999985,0.0,1.0,0.0,0.0,1.0
2053,74,m,4128.622949220001,0.0,0.0,1.0,0.0,0.0
2054,74,m,315.53523078,0.0,1.0,1.0,0.0,0.0
2055,74,m,254.20396077999953,0.0,0.0,1.0,0.0,1.0
2056,74,m,19.427859219999963,0.0,1.0,1.0,0.0,1.0
2057,74,m,4932.900147120001,1.0,0.0,0.0,0.0,0.0
2058,74,m,377.00313288,1.0,1.0,0.0,0.0,0.0
2059,74,m,303.72421287999947,1.0,0.0,0.0,0.0,1.0
2060,74,m,23.212507119999955,1.0,1.0,0.0,0.0,1.0
2061,74,m,1233.2250367800002,1.0,0.0,1.0,0.0,0.0
2062,74,m,94.25078322,1.0,1.0,1.0,0.0,0.0
2063,74,m,75.93105321999987,1.0,0.0,1.0,0.0,1.0
2064,74,m,5.803126779999989,1.0,1.0,1.0,0.0,1.0
2065,75,m,14475.718890864002,0.0,0.0,0.0,0.0,0.0
2066,75,m,1106.325125136,0.0,1.0,0.0,0.0,0.0
2067,75,m,891.2863011359985,0.0,0.0,0.0,0.0,1.0
2068,75,m,68.11768286399987,0.0,1.0,0.0,0.0,1.0
2069,75,m,3618.9297227160005,0.0,0.0,1.0,0.0,0.0
2070,75,m,276.581281284,0.0,1.0,1.0,0.0,0.0
2071,75,m,222.82157528399964,0.0,0.0,1.0,0.0,1.0
2072,75,m,17.02942071599997,0.0,1.0,1.0,0.0,1.0
2073,75,m,4323.916032336001,1.0,0.0,0.0,0.0,0.0
2074,75,m,330.46075166400004,1.0,1.0,0.0,0.0,0.0
2075,75,m,266.2283756639996,1.0,0.0,0.0,0.0,1.0
2076,75,m,20.346840335999968,1.0,1.0,0.0,0.0,1.0
2077,75,m,1080.9790080840003,1.0,0.0,1.0,0.0,0.0
2078,75,m,82.61518791600001,1.0,1.0,1.0,0.0,0.0
2079,75,m,66.5570939159999,1.0,0.0,1.0,0.0,1.0
2080,75,m,5.086710083999992,1.0,1.0,1.0,0.0,1.0
2081,76,m,12540.987013632,0.0,0.0,0.0,0.0,0.0
2082,76,m,958.4607943679999,0.0,1.0,0.0,0.0,0.0
2083,76,m,772.1626823679986,0.0,0.0,0.0,0.0,1.0
2084,76,m,59.01350963199989,0.0,1.0,0.0,0.0,1.0
2085,76,m,3135.246753408,0.0,0.0,1.0,0.0,0.0
2086,76,m,239.61519859199998,0.0,1.0,1.0,0.0,0.0
2087,76,m,193.04067059199966,0.0,0.0,1.0,0.0,1.0
2088,76,m,14.753377407999972,0.0,1.0,1.0,0.0,1.0
2089,76,m,3746.0091079680005,1.0,0.0,0.0,0.0,0.0
2090,76,m,286.293484032,1.0,1.0,0.0,0.0,0.0
2091,76,m,230.6459960319996,1.0,0.0,0.0,0.0,1.0
2092,76,m,17.62741196799997,1.0,1.0,0.0,0.0,1.0
2093,76,m,936.5022769920001,1.0,0.0,1.0,0.0,0.0
2094,76,m,71.573371008,1.0,1.0,1.0,0.0,0.0
2095,76,m,57.6614990079999,1.0,0.0,1.0,0.0,1.0
2096,76,m,4.406852991999992,1.0,1.0,1.0,0.0,1.0
2097,77,m,10778.75839656,0.0,0.0,0.0,0.0,0.0
2098,77,m,823.7802434399999,0.0,1.0,0.0,0.0,0.0
2099,77,m,663.6602834399988,0.0,0.0,0.0,0.0,1.0
2100,77,m,50.72107655999991,0.0,1.0,0.0,0.0,1.0
2101,77,m,2694.68959914,0.0,0.0,1.0,0.0,0.0
2102,77,m,205.94506085999998,0.0,1.0,1.0,0.0,0.0
2103,77,m,165.9150708599997,0.0,0.0,1.0,0.0,1.0
2104,77,m,12.680269139999977,0.0,1.0,1.0,0.0,1.0
2105,77,m,3219.629131440001,1.0,0.0,0.0,0.0,0.0
2106,77,m,246.06422856000003,1.0,1.0,0.0,0.0,0.0
2107,77,m,198.2361885599997,1.0,0.0,0.0,0.0,1.0
2108,77,m,15.150451439999975,1.0,1.0,0.0,0.0,1.0
2109,77,m,804.9072828600002,1.0,0.0,1.0,0.0,0.0
2110,77,m,61.51605714000001,1.0,1.0,1.0,0.0,0.0
2111,77,m,49.559047139999926,1.0,0.0,1.0,0.0,1.0
2112,77,m,3.7876128599999936,1.0,1.0,1.0,0.0,1.0
2113,78,m,9347.520409920004,0.0,0.0,0.0,0.0,0.0
2114,78,m,714.3960700800002,0.0,1.0,0.0,0.0,0.0
2115,78,m,575.5373500799991,0.0,0.0,0.0,0.0,1.0
2116,78,m,43.98616991999993,0.0,1.0,0.0,0.0,1.0
2117,78,m,2336.880102480001,0.0,0.0,1.0,0.0,0.0
2118,78,m,178.59901752000005,0.0,1.0,1.0,0.0,0.0
2119,78,m,143.88433751999978,0.0,0.0,1.0,0.0,1.0
2120,78,m,10.996542479999983,0.0,1.0,1.0,0.0,1.0
2121,78,m,2792.116486080001,1.0,0.0,0.0,0.0,0.0
2122,78,m,213.39103392,1.0,1.0,0.0,0.0,0.0
2123,78,m,171.91375391999972,1.0,0.0,0.0,0.0,1.0
2124,78,m,13.138726079999977,1.0,1.0,0.0,0.0,1.0
2125,78,m,698.0291215200002,1.0,0.0,1.0,0.0,0.0
2126,78,m,53.34775848,1.0,1.0,1.0,0.0,0.0
2127,78,m,42.97843847999993,1.0,0.0,1.0,0.0,1.0
2128,78,m,3.284681519999994,1.0,1.0,1.0,0.0,1.0
2129,79,m,8189.053203408002,0.0,0.0,0.0,0.0,0.0
2130,79,m,625.8587485920001,0.0,1.0,0.0,0.0,0.0
2131,79,m,504.2092205919992,0.0,0.0,0.0,0.0,1.0
2132,79,m,38.534827407999934,0.0,1.0,0.0,0.0,1.0
2133,79,m,2047.2633008520006,0.0,0.0,1.0,0.0,0.0
2134,79,m,156.46468714800002,0.0,1.0,1.0,0.0,0.0
2135,79,m,126.0523051479998,0.0,0.0,1.0,0.0,1.0
2136,79,m,9.633706851999984,0.0,1.0,1.0,0.0,1.0
2137,79,m,2446.0808269920003,1.0,0.0,0.0,0.0,0.0
2138,79,m,186.944821008,1.0,1.0,0.0,0.0,0.0
2139,79,m,150.60794900799976,1.0,0.0,0.0,0.0,1.0
2140,79,m,11.51040299199998,1.0,1.0,0.0,0.0,1.0
2141,79,m,611.5202067480001,1.0,0.0,1.0,0.0,0.0
2142,79,m,46.736205252,1.0,1.0,1.0,0.0,0.0
2143,79,m,37.65198725199994,1.0,0.0,1.0,0.0,1.0
2144,79,m,2.877600747999995,1.0,1.0,1.0,0.0,1.0
2145,80,m,7161.041587392001,0.0,0.0,0.0,0.0,0.0
2146,80,m,547.291660608,0.0,1.0,0.0,0.0,0.0
2147,80,m,440.91338860799925,0.0,0.0,0.0,0.0,1.0
2148,80,m,33.69736339199994,0.0,1.0,0.0,0.0,1.0
2149,80,m,1790.2603968480003,0.0,0.0,1.0,0.0,0.0
2150,80,m,136.822915152,0.0,1.0,1.0,0.0,0.0
2151,80,m,110.22834715199981,0.0,0.0,1.0,0.0,1.0
2152,80,m,8.424340847999986,0.0,1.0,1.0,0.0,1.0
2153,80,m,2139.0124222080008,1.0,0.0,0.0,0.0,0.0
2154,80,m,163.47672979200001,1.0,1.0,0.0,0.0,0.0
2155,80,m,131.7014017919998,1.0,0.0,0.0,0.0,1.0
2156,80,m,10.065446207999983,1.0,1.0,0.0,0.0,1.0
2157,80,m,534.7531055520002,1.0,0.0,1.0,0.0,0.0
2158,80,m,40.869182448000004,1.0,1.0,1.0,0.0,0.0
2159,80,m,32.92535044799995,1.0,0.0,1.0,0.0,1.0
2160,80,m,2.516361551999996,1.0,1.0,1.0,0.0,1.0
2161,81,m,6234.914709408001,0.0,0.0,0.0,0.0,0.0
2162,81,m,476.511242592,0.0,1.0,0.0,0.0,0.0
2163,81,m,383.89071459199937,0.0,0.0,0.0,0.0,1.0
2164,81,m,29.339333407999945,0.0,1.0,0.0,0.0,1.0
2165,81,m,1558.7286773520002,0.0,0.0,1.0,0.0,0.0
2166,81,m,119.127810648,0.0,1.0,1.0,0.0,0.0
2167,81,m,95.97267864799984,0.0,0.0,1.0,0.0,1.0
2168,81,m,7.334833351999986,0.0,1.0,1.0,0.0,1.0
2169,81,m,1862.3771209920005,1.0,0.0,0.0,0.0,0.0
2170,81,m,142.334527008,1.0,1.0,0.0,0.0,0.0
2171,81,m,114.66865500799982,1.0,0.0,0.0,0.0,1.0
2172,81,m,8.763696991999984,1.0,1.0,0.0,0.0,1.0
2173,81,m,465.59428024800013,1.0,0.0,1.0,0.0,0.0
2174,81,m,35.583631752,1.0,1.0,1.0,0.0,0.0
2175,81,m,28.667163751999954,1.0,0.0,1.0,0.0,1.0
2176,81,m,2.190924247999996,1.0,1.0,1.0,0.0,1.0
2177,82,m,5437.087131168001,0.0,0.0,0.0,0.0,0.0
2178,82,m,415.53626083200004,0.0,1.0,0.0,0.0,0.0
2179,82,m,334.7675728319995,0.0,0.0,0.0,0.0,1.0
2180,82,m,25.585035167999955,0.0,1.0,0.0,0.0,1.0
2181,82,m,1359.2717827920003,0.0,0.0,1.0,0.0,0.0
2182,82,m,103.88406520800001,0.0,1.0,1.0,0.0,0.0
2183,82,m,83.69189320799987,0.0,0.0,1.0,0.0,1.0
2184,82,m,6.396258791999989,0.0,1.0,1.0,0.0,1.0
2185,82,m,1624.0649872320005,1.0,0.0,0.0,0.0,0.0
2186,82,m,124.12122076800001,1.0,1.0,0.0,0.0,0.0
2187,82,m,99.99550876799985,1.0,0.0,0.0,0.0,1.0
2188,82,m,7.642283231999987,1.0,1.0,0.0,0.0,1.0
2189,82,m,406.0162468080001,1.0,0.0,1.0,0.0,0.0
2190,82,m,31.030305192000004,1.0,1.0,1.0,0.0,0.0
2191,82,m,24.998877191999963,1.0,0.0,1.0,0.0,1.0
2192,82,m,1.9105708079999968,1.0,1.0,1.0,0.0,1.0
2193,83,m,4782.652887936001,0.0,0.0,0.0,0.0,0.0
2194,83,m,365.52029606400004,0.0,1.0,0.0,0.0,0.0
2195,83,m,294.47332006399955,0.0,0.0,0.0,0.0,1.0
2196,83,m,22.50549593599996,0.0,1.0,0.0,0.0,1.0
2197,83,m,1195.6632219840003,0.0,0.0,1.0,0.0,0.0
2198,83,m,91.38007401600001,0.0,1.0,1.0,0.0,0.0
2199,83,m,73.61833001599989,0.0,0.0,1.0,0.0,1.0
2200,83,m,5.62637398399999,0.0,1.0,1.0,0.0,1.0
2201,83,m,1428.5846288640005,1.0,0.0,0.0,0.0,0.0
2202,83,m,109.18138713600003,1.0,1.0,0.0,0.0,0.0
2203,83,m,87.95956313599987,1.0,0.0,0.0,0.0,1.0
2204,83,m,6.722420863999989,1.0,1.0,0.0,0.0,1.0
2205,83,m,357.1461572160001,1.0,0.0,1.0,0.0,0.0
2206,83,m,27.295346784000007,1.0,1.0,1.0,0.0,0.0
2207,83,m,21.989890783999968,1.0,0.0,1.0,0.0,1.0
2208,83,m,1.6806052159999973,1.0,1.0,1.0,0.0,1.0
2209,84,m,4238.189473056001,0.0,0.0,0.0,0.0,0.0
2210,84,m,323.90899094400004,0.0,1.0,0.0,0.0,0.0
2211,84,m,260.9500949439996,0.0,0.0,0.0,0.0,1.0
2212,84,m,19.943441055999966,0.0,1.0,0.0,0.0,1.0
2213,84,m,1059.5473682640002,0.0,0.0,1.0,0.0,0.0
2214,84,m,80.97724773600001,0.0,1.0,1.0,0.0,0.0
2215,84,m,65.2375237359999,0.0,0.0,1.0,0.0,1.0
2216,84,m,4.985860263999991,0.0,1.0,1.0,0.0,1.0
2217,84,m,1265.9526997440003,1.0,0.0,0.0,0.0,0.0
2218,84,m,96.752036256,1.0,1.0,0.0,0.0,0.0
2219,84,m,77.94613225599988,1.0,0.0,0.0,0.0,1.0
2220,84,m,5.95713174399999,1.0,1.0,0.0,0.0,1.0
2221,84,m,316.48817493600006,1.0,0.0,1.0,0.0,0.0
2222,84,m,24.188009064,1.0,1.0,1.0,0.0,0.0
2223,84,m,19.48653306399997,1.0,0.0,1.0,0.0,1.0
2224,84,m,1.4892829359999975,1.0,1.0,1.0,0.0,1.0
2225,85,m,3721.757837952001,0.0,0.0,0.0,0.0,0.0
2226,85,m,284.440050048,0.0,1.0,0.0,0.0,0.0
2227,85,m,229.15281804799963,0.0,0.0,0.0,0.0,1.0
2228,85,m,17.51329395199997,0.0,1.0,0.0,0.0,1.0
2229,85,m,930.4394594880002,0.0,0.0,1.0,0.0,0.0
2230,85,m,71.110012512,0.0,1.0,1.0,0.0,0.0
2231,85,m,57.28820451199991,0.0,0.0,1.0,0.0,1.0
2232,85,m,4.378323487999992,0.0,1.0,1.0,0.0,1.0
2233,85,m,1111.6938996480003,1.0,0.0,0.0,0.0,0.0
2234,85,m,84.96261235200001,1.0,1.0,0.0,0.0,0.0
2235,85,m,68.44824435199989,1.0,0.0,0.0,0.0,1.0
2236,85,m,5.231243647999991,1.0,1.0,0.0,0.0,1.0
2237,85,m,277.9234749120001,1.0,0.0,1.0,0.0,0.0
2238,85,m,21.240653088000002,1.0,1.0,1.0,0.0,0.0
2239,85,m,17.112061087999972,1.0,0.0,1.0,0.0,1.0
2240,85,m,1.3078109119999977,1.0,1.0,1.0,0.0,1.0
2241,86,m,3220.420238112001,0.0,0.0,0.0,0.0,0.0
2242,86,m,246.12468988800003,0.0,1.0,0.0,0.0,0.0
2243,86,m,198.28489788799968,0.0,0.0,0.0,0.0,1.0
2244,86,m,15.154174111999973,0.0,1.0,0.0,0.0,1.0
2245,86,m,805.1050595280002,0.0,0.0,1.0,0.0,0.0
2246,86,m,61.53117247200001,0.0,1.0,1.0,0.0,0.0
2247,86,m,49.57122447199992,0.0,0.0,1.0,0.0,1.0
2248,86,m,3.7885435279999933,0.0,1.0,1.0,0.0,1.0
2249,86,m,961.9437074880002,1.0,0.0,0.0,0.0,0.0
2250,86,m,73.51776451200001,1.0,1.0,0.0,0.0,0.0
2251,86,m,59.227956511999906,1.0,0.0,0.0,0.0,1.0
2252,86,m,4.526571487999992,1.0,1.0,0.0,0.0,1.0
2253,86,m,240.48592687200005,1.0,0.0,1.0,0.0,0.0
2254,86,m,18.379441128000003,1.0,1.0,1.0,0.0,0.0
2255,86,m,14.806989127999977,1.0,0.0,1.0,0.0,1.0
2256,86,m,1.131642871999998,1.0,1.0,1.0,0.0,1.0
2257,87,m,2752.505144928001,0.0,0.0,0.0,0.0,0.0
2258,87,m,210.36368707200003,0.0,1.0,0.0,0.0,0.0
2259,87,m,169.47483907199975,0.0,0.0,0.0,0.0,1.0
2260,87,m,12.952328927999979,0.0,1.0,0.0,0.0,1.0
2261,87,m,688.1262862320002,0.0,0.0,1.0,0.0,0.0
2262,87,m,52.59092176800001,0.0,1.0,1.0,0.0,0.0
2263,87,m,42.36870976799994,0.0,0.0,1.0,0.0,1.0
2264,87,m,3.2380822319999947,0.0,1.0,1.0,0.0,1.0
2265,87,m,822.1768614720002,1.0,0.0,0.0,0.0,0.0
2266,87,m,62.83590652800001,1.0,1.0,0.0,0.0,0.0
2267,87,m,50.62235452799992,1.0,0.0,0.0,0.0,1.0
2268,87,m,3.868877471999993,1.0,1.0,0.0,0.0,1.0
2269,87,m,205.54421536800004,1.0,0.0,1.0,0.0,0.0
2270,87,m,15.708976632000002,1.0,1.0,1.0,0.0,0.0
2271,87,m,12.65558863199998,1.0,0.0,1.0,0.0,1.0
2272,88,m,2330.4112302240005,0.0,0.0,0.0,0.0,0.0
2273,88,m,178.104625776,0.0,1.0,0.0,0.0,0.0
2274,88,m,143.48604177599978,0.0,0.0,0.0,0.0,1.0
2275,88,m,10.96610222399998,0.0,1.0,0.0,0.0,1.0
2276,88,m,582.6028075560001,0.0,0.0,1.0,0.0,0.0
2277,88,m,44.526156444,0.0,1.0,1.0,0.0,0.0
2278,88,m,35.871510443999945,0.0,0.0,1.0,0.0,1.0
2279,88,m,2.741525555999995,0.0,1.0,1.0,0.0,1.0
2280,88,m,696.0968609760002,1.0,0.0,0.0,0.0,0.0
2281,88,m,53.20008302400001,1.0,1.0,0.0,0.0,0.0
2282,88,m,42.85946702399993,1.0,0.0,0.0,0.0,1.0
2283,88,m,3.2755889759999945,1.0,1.0,0.0,0.0,1.0
2284,88,m,174.02421524400006,1.0,0.0,1.0,0.0,0.0
2285,88,m,13.300020756000002,1.0,1.0,1.0,0.0,0.0
2286,88,m,10.714866755999983,1.0,0.0,1.0,0.0,1.0
2287,89,m,1964.9199477600002,0.0,0.0,0.0,0.0,0.0
2288,89,m,150.17149224,0.0,1.0,0.0,0.0,0.0
2289,89,m,120.9823322399998,0.0,0.0,0.0,0.0,1.0
2290,89,m,9.246227759999984,0.0,1.0,0.0,0.0,1.0
2291,89,m,491.22998694000006,0.0,0.0,1.0,0.0,0.0
2292,89,m,37.54287306,0.0,1.0,1.0,0.0,0.0
2293,89,m,30.24558305999995,0.0,0.0,1.0,0.0,1.0
2294,89,m,2.311556939999996,0.0,1.0,1.0,0.0,1.0
2295,89,m,586.9241402400002,1.0,0.0,0.0,0.0,0.0
2296,89,m,44.85641976000001,1.0,1.0,0.0,0.0,0.0
2297,89,m,36.137579759999944,1.0,0.0,0.0,0.0,1.0
2298,89,m,2.761860239999995,1.0,1.0,0.0,0.0,1.0
2299,89,m,146.73103506000004,1.0,0.0,1.0,0.0,0.0
2300,89,m,11.214104940000002,1.0,1.0,1.0,0.0,0.0
2301,89,m,9.034394939999986,1.0,0.0,1.0,0.0,1.0
2302,90,m,1640.3981895840004,0.0,0.0,0.0,0.0,0.0
2303,90,m,125.36950641600001,0.0,1.0,0.0,0.0,0.0
2304,90,m,101.00116241599984,0.0,0.0,0.0,0.0,1.0
2305,90,m,7.7191415839999875,0.0,1.0,0.0,0.0,1.0
2306,90,m,410.0995473960001,0.0,0.0,1.0,0.0,0.0
2307,90,m,31.342376604000002,0.0,1.0,1.0,0.0,0.0
2308,90,m,25.25029060399996,0.0,0.0,1.0,0.0,1.0
2309,90,m,1.9297853959999969,0.0,1.0,1.0,0.0,1.0
2310,90,m,489.9890696160001,1.0,0.0,0.0,0.0,0.0
2311,90,m,37.448034384,1.0,1.0,0.0,0.0,0.0
2312,90,m,30.16917838399995,1.0,0.0,0.0,0.0,1.0
2313,90,m,2.305717615999996,1.0,1.0,0.0,0.0,1.0
2314,90,m,122.49726740400003,1.0,0.0,1.0,0.0,0.0
2315,90,m,9.362008596,1.0,1.0,1.0,0.0,0.0
2316,90,m,7.542294595999987,1.0,0.0,1.0,0.0,1.0
2317,91,m,1346.6035746240002,0.0,0.0,0.0,0.0,0.0
2318,91,m,102.915881376,0.0,1.0,0.0,0.0,0.0
2319,91,m,82.91189737599986,0.0,0.0,0.0,0.0,1.0
2320,91,m,6.336646623999988,0.0,1.0,0.0,0.0,1.0
2321,91,m,336.65089365600005,0.0,0.0,1.0,0.0,0.0
2322,91,m,25.728970344,0.0,1.0,1.0,0.0,0.0
2323,91,m,20.727974343999964,0.0,0.0,1.0,0.0,1.0
2324,91,m,1.584161655999997,0.0,1.0,1.0,0.0,1.0
2325,91,m,402.2322365760001,1.0,0.0,0.0,0.0,0.0
2326,91,m,30.741107424000006,1.0,1.0,0.0,0.0,0.0
2327,91,m,24.765891423999964,1.0,0.0,0.0,0.0,1.0
2328,91,m,1.892764575999997,1.0,1.0,0.0,0.0,1.0
2329,91,m,100.55805914400003,1.0,0.0,1.0,0.0,0.0
2330,91,m,7.6852768560000015,1.0,1.0,1.0,0.0,0.0
2331,91,m,6.191472855999991,1.0,0.0,1.0,0.0,1.0
2332,92,m,1089.4659024480004,0.0,0.0,0.0,0.0,0.0
2333,92,m,83.26380955200001,0.0,1.0,0.0,0.0,0.0
2334,92,m,67.0796415519999,0.0,0.0,0.0,0.0,1.0
2335,92,m,5.126646447999992,0.0,1.0,0.0,0.0,1.0
2336,92,m,272.3664756120001,0.0,0.0,1.0,0.0,0.0
2337,92,m,20.815952388000003,0.0,1.0,1.0,0.0,0.0
2338,92,m,16.769910387999975,0.0,0.0,1.0,0.0,1.0
2339,92,m,1.281661611999998,0.0,1.0,1.0,0.0,1.0
2340,92,m,325.4248799520001,1.0,0.0,0.0,0.0,0.0
2341,92,m,24.871008048,1.0,1.0,0.0,0.0,0.0
2342,92,m,20.036776047999968,1.0,0.0,0.0,0.0,1.0
2343,92,m,1.5313359519999974,1.0,1.0,0.0,0.0,1.0
2344,92,m,81.35621998800002,1.0,0.0,1.0,0.0,0.0
2345,92,m,6.217752012,1.0,1.0,1.0,0.0,0.0
2346,92,m,5.009194011999992,1.0,0.0,1.0,0.0,1.0
2347,93,m,875.4540453120002,0.0,0.0,0.0,0.0,0.0
2348,93,m,66.907682688,0.0,1.0,0.0,0.0,0.0
2349,93,m,53.902690687999915,0.0,0.0,0.0,0.0,1.0
2350,93,m,4.119581311999992,0.0,1.0,0.0,0.0,1.0
2351,93,m,218.86351132800004,0.0,0.0,1.0,0.0,0.0
2352,93,m,16.726920672,0.0,1.0,1.0,0.0,0.0
2353,93,m,13.475672671999979,0.0,0.0,1.0,0.0,1.0
2354,93,m,1.029895327999998,0.0,1.0,1.0,0.0,1.0
2355,93,m,261.4992602880001,1.0,0.0,0.0,0.0,0.0
2356,93,m,19.985411712,1.0,1.0,0.0,0.0,0.0
2357,93,m,16.100803711999973,1.0,0.0,0.0,0.0,1.0
2358,93,m,1.2305242879999978,1.0,1.0,0.0,0.0,1.0
2359,93,m,65.37481507200002,1.0,0.0,1.0,0.0,0.0
2360,93,m,4.996352928,1.0,1.0,1.0,0.0,0.0
2361,93,m,4.025200927999993,1.0,0.0,1.0,0.0,1.0
2362,94,m,701.3335670880001,0.0,0.0,0.0,0.0,0.0
2363,94,m,53.600304912,0.0,1.0,0.0,0.0,0.0
2364,94,m,43.181896911999935,0.0,0.0,0.0,0.0,1.0
2365,94,m,3.3002310879999945,0.0,1.0,0.0,0.0,1.0
2366,94,m,175.33339177200003,0.0,0.0,1.0,0.0,0.0
2367,94,m,13.400076228,0.0,1.0,1.0,0.0,0.0
2368,94,m,10.795474227999984,0.0,0.0,1.0,0.0,1.0
2369,94,m,209.48924731200003,1.0,0.0,0.0,0.0,0.0
2370,94,m,16.010480688,1.0,1.0,0.0,0.0,0.0
2371,94,m,12.89848868799998,1.0,0.0,0.0,0.0,1.0
2372,94,m,52.37231182800001,1.0,0.0,1.0,0.0,0.0
2373,94,m,4.002620172,1.0,1.0,1.0,0.0,0.0
2374,94,m,3.224622171999995,1.0,0.0,1.0,0.0,1.0
2375,95,m,557.4011593920002,0.0,0.0,0.0,0.0,0.0
2376,95,m,42.60008860800001,0.0,1.0,0.0,0.0,0.0
2377,95,m,34.31981660799995,0.0,0.0,0.0,0.0,1.0
2378,95,m,2.6229353919999956,0.0,1.0,0.0,0.0,1.0
2379,95,m,139.35028984800005,0.0,0.0,1.0,0.0,0.0
2380,95,m,10.650022152000002,0.0,1.0,1.0,0.0,0.0
2381,95,m,8.579954151999987,0.0,0.0,1.0,0.0,1.0
2382,95,m,166.49645020800006,1.0,0.0,0.0,0.0,0.0
2383,95,m,12.724701792000003,1.0,1.0,0.0,0.0,0.0
2384,95,m,10.251373791999985,1.0,0.0,0.0,0.0,1.0
2385,95,m,41.624112552000014,1.0,0.0,1.0,0.0,0.0
2386,95,m,3.1811754480000007,1.0,1.0,1.0,0.0,0.0
2387,95,m,2.562843447999996,1.0,0.0,1.0,0.0,1.0
2388,96,m,440.9614587840001,0.0,0.0,0.0,0.0,0.0
2389,96,m,33.701037216,0.0,1.0,0.0,0.0,0.0
2390,96,m,27.150493215999955,0.0,0.0,0.0,0.0,1.0
2391,96,m,2.0750107839999963,0.0,1.0,0.0,0.0,1.0
2392,96,m,110.24036469600003,0.0,0.0,1.0,0.0,0.0
2393,96,m,8.425259304,0.0,1.0,1.0,0.0,0.0
2394,96,m,6.787623303999989,0.0,0.0,1.0,0.0,1.0
2395,96,m,131.71576041600005,1.0,0.0,0.0,0.0,0.0
2396,96,m,10.066543584000001,1.0,1.0,0.0,0.0,0.0
2397,96,m,8.109887583999988,1.0,0.0,0.0,0.0,1.0
2398,96,m,32.92894010400001,1.0,0.0,1.0,0.0,0.0
2399,96,m,2.5166358960000004,1.0,1.0,1.0,0.0,0.0
2400,96,m,2.027471895999997,1.0,0.0,1.0,0.0,1.0
2401,97,m,346.62373838400003,0.0,0.0,0.0,0.0,0.0
2402,97,m,26.491157616000002,0.0,1.0,0.0,0.0,0.0
2403,97,m,21.342013615999964,0.0,0.0,0.0,0.0,1.0
2404,97,m,1.631090383999997,0.0,1.0,0.0,0.0,1.0
2405,97,m,86.65593459600001,0.0,0.0,1.0,0.0,0.0
2406,97,m,6.622789404000001,0.0,1.0,1.0,0.0,0.0
2407,97,m,5.335503403999991,0.0,0.0,1.0,0.0,1.0
2408,97,m,103.53696081600002,1.0,0.0,0.0,0.0,0.0
2409,97,m,7.912943184,1.0,1.0,0.0,0.0,0.0
2410,97,m,6.37488718399999,1.0,0.0,0.0,0.0,1.0
2411,97,m,25.884240204000005,1.0,0.0,1.0,0.0,0.0
2412,97,m,1.978235796,1.0,1.0,1.0,0.0,0.0
2413,97,m,1.5937217959999974,1.0,0.0,1.0,0.0,1.0
2414,98,m,271.153562064,0.0,0.0,0.0,0.0,0.0
2415,98,m,20.723253936,0.0,1.0,0.0,0.0,0.0
2416,98,m,16.695229935999972,0.0,0.0,0.0,0.0,1.0
2417,98,m,1.2759540639999978,0.0,1.0,0.0,0.0,1.0
2418,98,m,67.788390516,0.0,0.0,1.0,0.0,0.0
2419,98,m,5.180813484,0.0,1.0,1.0,0.0,0.0
2420,98,m,4.173807483999993,0.0,0.0,1.0,0.0,1.0
2421,98,m,80.99392113600003,1.0,0.0,0.0,0.0,0.0
2422,98,m,6.1900628640000015,1.0,1.0,0.0,0.0,0.0
2423,98,m,4.986886863999993,1.0,0.0,0.0,0.0,1.0
2424,98,m,20.248480284000006,1.0,0.0,1.0,0.0,0.0
2425,98,m,1.5475157160000004,1.0,1.0,1.0,0.0,0.0
2426,98,m,1.2467217159999981,1.0,0.0,1.0,0.0,1.0
2427,99,m,210.77742100800003,0.0,0.0,0.0,0.0,0.0
2428,99,m,16.108930992,0.0,1.0,0.0,0.0,0.0
2429,99,m,12.977802991999978,0.0,0.0,0.0,0.0,1.0
2430,99,m,52.69435525200001,0.0,0.0,1.0,0.0,0.0
2431,99,m,4.027232748,0.0,1.0,1.0,0.0,0.0
2432,99,m,3.2444507479999944,0.0,0.0,1.0,0.0,1.0
2433,99,m,62.959489392,1.0,0.0,0.0,0.0,0.0
