,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2842,25,m,37.81117474758,0.0,1.0,0.0,1.0,1.0
2843,25,m,1235.17333690842,0.0,0.0,1.0,1.0,0.0
2844,25,m,91.54345891158,0.0,1.0,1.0,1.0,0.0
2845,25,m,104.49405670158002,0.0,0.0,1.0,1.0,1.0
2846,25,m,7.744457478420001,0.0,1.0,1.0,1.0,1.0
2847,25,m,30771.279043312785,1.0,0.0,0.0,0.0,0.0
2848,25,m,2280.5781460672206,1.0,1.0,0.0,0.0,0.0
2849,25,m,2603.2101576772197,1.0,0.0,0.0,0.0,1.0
2850,25,m,192.93394294278,1.0,1.0,0.0,0.0,1.0
2851,25,m,6302.551129353222,1.0,0.0,1.0,0.0,0.0
2852,25,m,467.1063672667801,1.0,1.0,1.0,0.0,0.0
2853,25,m,533.18762265678,1.0,0.0,1.0,0.0,1.0
2854,25,m,39.516590723220006,1.0,1.0,1.0,0.0,1.0
2855,25,m,154.62954293122002,1.0,0.0,0.0,1.0,0.0
2856,25,m,11.460191688780002,1.0,1.0,0.0,1.0,0.0
2857,25,m,13.081458078779999,1.0,0.0,0.0,1.0,1.0
2858,25,m,31.67111120278,1.0,0.0,1.0,1.0,0.0
2859,25,m,2.34726817722,1.0,1.0,1.0,1.0,0.0
2860,25,m,2.67933478722,1.0,0.0,1.0,1.0,1.0
2861,26,m,1194861.5310289378,0.0,0.0,0.0,0.0,0.0
2862,26,m,88555.79553275695,0.0,1.0,0.0,0.0,0.0
2863,26,m,101083.73039073443,0.0,0.0,0.0,0.0,1.0
2864,26,m,7491.705045070544,0.0,1.0,0.0,0.0,1.0
2865,26,m,244730.67503002347,0.0,0.0,1.0,0.0,0.0
2866,26,m,18137.93402478155,0.0,1.0,1.0,0.0,0.0
2867,26,m,20703.89658605405,0.0,0.0,1.0,0.0,1.0
2868,26,m,1534.4456116409551,0.0,1.0,1.0,0.0,1.0
2869,26,m,6004.329301652955,0.0,0.0,0.0,1.0,0.0
2870,26,m,445.00399765204503,0.0,1.0,0.0,1.0,0.0
2871,26,m,507.958444174545,0.0,0.0,0.0,1.0,1.0
2872,26,m,37.646759020455,0.0,1.0,0.0,1.0,1.0
2873,26,m,1229.802387085545,0.0,0.0,1.0,1.0,0.0
2874,26,m,91.145397109455,0.0,1.0,1.0,1.0,0.0
2875,26,m,104.039681336955,0.0,0.0,1.0,1.0,1.0
2876,26,m,7.7107819680450005,0.0,1.0,1.0,1.0,1.0
2877,26,m,30637.475154588155,1.0,0.0,0.0,0.0,0.0
2878,26,m,2270.6614239168453,1.0,1.0,0.0,0.0,0.0
2879,26,m,2591.890522839345,1.0,0.0,0.0,0.0,1.0
2880,26,m,192.095001155655,1.0,1.0,0.0,0.0,1.0
2881,26,m,6275.145513590346,1.0,0.0,1.0,0.0,0.0
2882,26,m,465.0752314046551,1.0,1.0,1.0,0.0,0.0
2883,26,m,530.8691432321551,1.0,0.0,1.0,0.0,1.0
2884,26,m,39.34475927284501,1.0,1.0,1.0,0.0,1.0
2885,26,m,153.95716158084502,1.0,0.0,0.0,1.0,0.0
2886,26,m,11.410358914155001,1.0,1.0,0.0,1.0,0.0
2887,26,m,13.024575491655,1.0,0.0,0.0,1.0,1.0
2888,26,m,31.53339454065501,1.0,0.0,1.0,1.0,0.0
2889,26,m,2.337061464345001,1.0,1.0,1.0,1.0,0.0
2890,26,m,2.6676841368450006,1.0,0.0,1.0,1.0,1.0
2891,27,m,1187643.617600051,0.0,0.0,0.0,0.0,0.0
2892,27,m,88020.84813577177,0.0,1.0,0.0,0.0,0.0
2893,27,m,100473.10430889801,0.0,0.0,0.0,0.0,1.0
2894,27,m,7446.449191529498,0.0,1.0,0.0,0.0,1.0
2895,27,m,243252.30721928756,0.0,0.0,1.0,0.0,0.0
2896,27,m,18028.366485640003,0.0,1.0,1.0,0.0,0.0
2897,27,m,20578.828593388753,0.0,0.0,1.0,0.0,1.0
2898,27,m,1525.1763404337528,0.0,1.0,1.0,0.0,1.0
2899,27,m,5968.058379899754,0.0,0.0,0.0,1.0,0.0
2900,27,m,442.31581977774766,0.0,1.0,0.0,1.0,0.0
2901,27,m,504.88997140149763,0.0,0.0,0.0,1.0,1.0
2902,27,m,37.41934267100251,0.0,1.0,0.0,1.0,1.0
2903,27,m,1222.373403111998,0.0,0.0,1.0,1.0,0.0
2904,27,m,90.59480646050254,0.0,1.0,1.0,1.0,0.0
2905,27,m,103.41119896175253,0.0,0.0,1.0,1.0,1.0
2906,27,m,7.664202715747503,0.0,1.0,1.0,1.0,1.0
2907,27,m,30452.40045128336,1.0,0.0,0.0,0.0,0.0
2908,27,m,2256.944823994148,1.0,1.0,0.0,0.0,0.0
2909,27,m,2576.2334438178978,1.0,0.0,0.0,0.0,1.0
2910,27,m,190.9345946546025,1.0,1.0,0.0,0.0,1.0
2911,27,m,6237.2386466483995,1.0,0.0,1.0,0.0,0.0
2912,27,m,462.26580732410264,1.0,1.0,1.0,0.0,0.0
2913,27,m,527.6622716253526,1.0,0.0,1.0,0.0,1.0
2914,27,m,39.107085652147504,1.0,1.0,1.0,0.0,1.0
2915,27,m,153.0271379461475,1.0,0.0,0.0,1.0,0.0
2916,27,m,11.3414312763525,1.0,1.0,0.0,1.0,0.0
2917,27,m,12.9458967026025,1.0,0.0,0.0,1.0,1.0
2918,27,m,31.34290777210251,1.0,0.0,1.0,1.0,0.0
2919,27,m,2.322943755397501,1.0,1.0,1.0,1.0,0.0
2920,27,m,2.651569204147501,1.0,0.0,1.0,1.0,1.0
2921,28,m,1181508.7713303193,0.0,0.0,0.0,0.0,0.0
2922,28,m,87566.17102233302,0.0,1.0,0.0,0.0,0.0
2923,28,m,99954.10429909427,0.0,0.0,0.0,0.0,1.0
2924,28,m,7407.984099503226,0.0,1.0,0.0,0.0,1.0
2925,28,m,241995.77244114978,0.0,0.0,1.0,0.0,0.0
2926,28,m,17935.23984794773,0.0,1.0,1.0,0.0,0.0
2927,28,m,20472.527386561476,0.0,0.0,1.0,0.0,1.0
2928,28,m,1517.2979480910226,0.0,1.0,1.0,0.0,1.0
2929,28,m,5937.230006685023,0.0,0.0,0.0,1.0,0.0
2930,28,m,440.03101016247757,0.0,1.0,0.0,1.0,0.0
2931,28,m,502.2819311512275,0.0,0.0,0.0,1.0,1.0
2932,28,m,37.2260507512725,0.0,1.0,0.0,1.0,1.0
2933,28,m,1216.059157995728,0.0,0.0,1.0,1.0,0.0
2934,28,m,90.12683340677253,0.0,1.0,1.0,1.0,0.0
2935,28,m,102.87702204302252,0.0,0.0,1.0,1.0,1.0
2936,28,m,7.6246128044775014,0.0,1.0,1.0,1.0,1.0
2937,28,m,30295.096700777423,1.0,0.0,0.0,0.0,0.0
2938,28,m,2245.2864364700777,1.0,1.0,0.0,0.0,0.0
2939,28,m,2562.9257512588274,1.0,0.0,0.0,0.0,1.0
2940,28,m,189.9483102436725,1.0,1.0,0.0,0.0,1.0
2941,28,m,6205.019806183328,1.0,0.0,1.0,0.0,0.0
2942,28,m,459.87794481917257,1.0,1.0,1.0,0.0,0.0
2943,28,m,524.9365996554226,1.0,0.0,1.0,0.0,1.0
2944,28,m,38.9050755920775,1.0,1.0,1.0,0.0,1.0
2945,28,m,152.2366668380775,1.0,0.0,0.0,1.0,0.0
2946,28,m,11.282846414422501,1.0,1.0,0.0,1.0,0.0
2947,28,m,12.8790238756725,1.0,0.0,0.0,1.0,1.0
2948,28,m,31.181004051172504,1.0,0.0,1.0,1.0,0.0
2949,28,m,2.3109444463275004,1.0,1.0,1.0,1.0,0.0
2950,28,m,2.6378723600775005,1.0,0.0,1.0,1.0,1.0
2951,29,m,1182362.3692509052,0.0,0.0,0.0,0.0,0.0
2952,29,m,87629.4344557599,0.0,1.0,0.0,0.0,0.0
2953,29,m,100026.31757220239,0.0,0.0,0.0,0.0,1.0
2954,29,m,7413.336103632615,0.0,1.0,0.0,0.0,1.0
2955,29,m,242170.60575018544,0.0,0.0,1.0,0.0,0.0
2956,29,m,17948.19741864962,0.0,1.0,1.0,0.0,0.0
2957,29,m,20487.31805695712,0.0,0.0,1.0,0.0,1.0
2958,29,m,1518.3941417078852,0.0,1.0,1.0,0.0,1.0
2959,29,m,5941.519443471885,0.0,0.0,0.0,1.0,0.0
2960,29,m,440.34891686311505,0.0,1.0,0.0,1.0,0.0
2961,29,m,502.6448119206149,0.0,0.0,0.0,1.0,1.0
2962,29,m,37.252945244384996,0.0,1.0,0.0,1.0,1.0
2963,29,m,1216.9377173376151,0.0,0.0,1.0,1.0,0.0
2964,29,m,90.19194682738501,0.0,1.0,1.0,1.0,0.0
2965,29,m,102.95134701988502,0.0,0.0,1.0,1.0,1.0
2966,29,m,7.630121315115002,0.0,1.0,1.0,1.0,1.0
2967,29,m,30316.983826946285,1.0,0.0,0.0,0.0,0.0
2968,29,m,2246.908575788715,1.0,1.0,0.0,0.0,0.0
2969,29,m,2564.777373646215,1.0,0.0,0.0,0.0,1.0
2970,29,m,190.08554111878502,1.0,1.0,0.0,0.0,1.0
2971,29,m,6209.502711543216,1.0,0.0,1.0,0.0,0.0
2972,29,m,460.21019022178507,1.0,1.0,1.0,0.0,0.0
2973,29,m,525.3158476142851,1.0,0.0,1.0,0.0,1.0
2974,29,m,38.93318312071501,1.0,1.0,1.0,0.0,1.0
2975,29,m,152.34665239671503,1.0,0.0,0.0,1.0,0.0
2976,29,m,11.290997868285002,1.0,1.0,0.0,1.0,0.0
2977,29,m,12.888328510785001,1.0,0.0,0.0,1.0,1.0
2978,29,m,31.203531213785013,1.0,0.0,1.0,1.0,0.0
2979,29,m,2.312614021215001,1.0,1.0,1.0,1.0,0.0
2980,29,m,2.6397781287150006,1.0,0.0,1.0,1.0,1.0
2981,30,m,1190227.2200511836,0.0,0.0,0.0,0.0,0.0
2982,30,m,88212.32887597386,0.0,1.0,0.0,0.0,0.0
2983,30,m,100691.67371365761,0.0,0.0,0.0,0.0,1.0
2984,30,m,7462.648212934882,0.0,1.0,0.0,0.0,1.0
2985,30,m,243781.47880566414,0.0,0.0,1.0,0.0,0.0
2986,30,m,18067.585432428386,0.0,1.0,1.0,0.0,0.0
2987,30,m,20623.595820869632,0.0,0.0,1.0,0.0,1.0
2988,30,m,1528.4942122878676,0.0,1.0,1.0,0.0,1.0
2989,30,m,5981.041306789867,0.0,0.0,0.0,1.0,0.0
2990,30,m,443.2780345526325,0.0,1.0,0.0,1.0,0.0
2991,30,m,505.9883101188825,0.0,0.0,0.0,1.0,1.0
2992,30,m,37.5007447886175,0.0,1.0,0.0,1.0,1.0
2993,30,m,1225.0325568123826,0.0,0.0,1.0,1.0,0.0
2994,30,m,90.7918865951175,0.0,1.0,1.0,1.0,0.0
2995,30,m,103.63615990386751,0.0,0.0,1.0,1.0,1.0
2996,30,m,7.680875438632501,0.0,1.0,1.0,1.0,1.0
2997,30,m,30518.64666797907,1.0,0.0,0.0,0.0,0.0
2998,30,m,2261.8545865634323,1.0,1.0,0.0,0.0,0.0
2999,30,m,2581.8377875296824,1.0,0.0,0.0,0.0,1.0
3000,30,m,191.3499541778175,1.0,1.0,0.0,0.0,1.0
3001,30,m,6250.807148863183,1.0,0.0,1.0,0.0,0.0
3002,30,m,463.27142134431756,1.0,1.0,1.0,0.0,0.0
3003,30,m,528.8101492530676,1.0,0.0,1.0,0.0,1.0
3004,30,m,39.1921592894325,1.0,1.0,1.0,0.0,1.0
3005,30,m,153.36003350743252,1.0,0.0,0.0,1.0,0.0
3006,30,m,11.366103450067502,1.0,1.0,0.0,1.0,0.0
3007,30,m,12.974059233817501,1.0,0.0,0.0,1.0,1.0
3008,30,m,31.411091200317507,1.0,0.0,1.0,1.0,0.0
3009,30,m,2.3279970921825006,1.0,1.0,1.0,1.0,0.0
3010,30,m,2.6573374334325,1.0,0.0,1.0,1.0,1.0
3011,31,m,1196859.0192803491,0.0,0.0,0.0,0.0,0.0
3012,31,m,88703.83708952104,0.0,1.0,0.0,0.0,0.0
3013,31,m,101252.71529703602,0.0,0.0,0.0,0.0,1.0
3014,31,m,7504.22916809397,0.0,1.0,0.0,0.0,1.0
3015,31,m,245139.7991297101,0.0,0.0,1.0,0.0,0.0
3016,31,m,18168.255789419974,0.0,1.0,1.0,0.0,0.0
3017,31,m,20738.507952404972,0.0,0.0,1.0,0.0,1.0
3018,31,m,1537.0107934650302,0.0,1.0,1.0,0.0,1.0
3019,31,m,6014.366931057029,0.0,0.0,0.0,1.0,0.0
3020,31,m,445.74792507296996,0.0,1.0,0.0,1.0,0.0
3021,31,m,508.8076145579699,0.0,0.0,0.0,1.0,1.0
3022,31,m,37.709694312029995,0.0,1.0,0.0,1.0,1.0
3023,31,m,1231.85828708397,0.0,0.0,1.0,1.0,0.0
3024,31,m,91.29776778603001,0.0,1.0,1.0,1.0,0.0
3025,31,m,104.21360780103,0.0,0.0,1.0,1.0,1.0
3026,31,m,7.72367232897,0.0,1.0,1.0,1.0,1.0
3027,31,m,30688.69280206023,1.0,0.0,0.0,0.0,0.0
3028,31,m,2274.45736126977,1.0,1.0,0.0,0.0,0.0
3029,31,m,2596.22346915477,1.0,0.0,0.0,0.0,1.0
3030,31,m,192.41613251523003,1.0,1.0,0.0,0.0,1.0
3031,31,m,6285.635875120772,1.0,0.0,1.0,0.0,0.0
3032,31,m,465.85271254923015,1.0,1.0,1.0,0.0,0.0
3033,31,m,531.7566141642302,1.0,0.0,1.0,0.0,1.0
3034,31,m,39.41053316577001,1.0,1.0,1.0,0.0,1.0
3035,31,m,154.21453669377001,1.0,0.0,0.0,1.0,0.0
3036,31,m,11.429433976230001,1.0,1.0,0.0,1.0,0.0
3037,31,m,13.046349091230002,1.0,0.0,0.0,1.0,1.0
3038,31,m,31.58610992523001,1.0,0.0,1.0,1.0,0.0
3039,31,m,2.340968404770001,1.0,1.0,1.0,1.0,0.0
3040,31,m,2.6721437897700007,1.0,0.0,1.0,1.0,1.0
3041,32,m,1202624.7794856327,0.0,0.0,0.0,0.0,0.0
3042,32,m,89131.15981150232,0.0,1.0,0.0,0.0,0.0
3043,32,m,101740.49110615981,0.0,0.0,0.0,0.0,1.0
3044,32,m,7540.380114205185,0.0,1.0,0.0,0.0,1.0
3045,32,m,246320.73796693684,0.0,0.0,1.0,0.0,0.0
3046,32,m,18255.779720428185,0.0,1.0,1.0,0.0,0.0
3047,32,m,20838.413841020687,0.0,0.0,1.0,0.0,1.0
3048,32,m,1544.4152041143152,0.0,1.0,1.0,0.0,1.0
3049,32,m,6043.340600430315,0.0,0.0,0.0,1.0,0.0
3050,32,m,447.895275434685,0.0,1.0,0.0,1.0,0.0
3051,32,m,511.2587492771851,0.0,0.0,0.0,1.0,1.0
3052,32,m,37.891357357815004,0.0,1.0,0.0,1.0,1.0
3053,32,m,1237.7926531001854,0.0,0.0,1.0,1.0,0.0
3054,32,m,91.73758653481502,0.0,1.0,1.0,1.0,0.0
3055,32,m,104.71564744231503,0.0,0.0,1.0,1.0,1.0
3056,32,m,7.760880422685002,0.0,1.0,1.0,1.0,1.0
3057,32,m,30836.532807323918,1.0,0.0,0.0,0.0,0.0
3058,32,m,2285.4143541410854,1.0,1.0,0.0,0.0,0.0
3059,32,m,2608.730541183585,1.0,0.0,0.0,0.0,1.0
3060,32,m,193.343079851415,1.0,1.0,0.0,0.0,1.0
3061,32,m,6315.916358126587,1.0,0.0,1.0,0.0,0.0
3062,32,m,468.09691590841516,1.0,1.0,1.0,0.0,0.0
3063,32,m,534.3183036159152,1.0,0.0,1.0,0.0,1.0
3064,32,m,39.60038984908501,1.0,1.0,1.0,0.0,1.0
3065,32,m,154.95745129308503,1.0,0.0,0.0,1.0,0.0
3066,32,m,11.484494241915003,1.0,1.0,0.0,1.0,0.0
3067,32,m,13.109198699415003,1.0,0.0,0.0,1.0,1.0
3068,32,m,31.73827315641501,1.0,0.0,1.0,1.0,0.0
3069,32,m,2.3522458085850007,1.0,1.0,1.0,1.0,0.0
3070,32,m,2.685016601085001,1.0,0.0,1.0,1.0,1.0
3071,33,m,1208745.8023072574,0.0,0.0,0.0,0.0,0.0
3072,33,m,89584.8124158977,0.0,1.0,0.0,0.0,0.0
3073,33,m,102258.32167024519,0.0,0.0,0.0,0.0,1.0
3074,33,m,7578.758534099806,0.0,1.0,0.0,0.0,1.0
3075,33,m,247574.4414364262,0.0,0.0,1.0,0.0,0.0
3076,33,m,18348.696518918805,0.0,1.0,1.0,0.0,0.0
3077,33,m,20944.475522821303,0.0,0.0,1.0,0.0,1.0
3078,33,m,1552.275844333695,0.0,1.0,1.0,0.0,1.0
3079,33,m,6074.099509081695,0.0,0.0,0.0,1.0,0.0
3080,33,m,450.174936763305,0.0,1.0,0.0,1.0,0.0
3081,33,m,513.860912915805,0.0,0.0,0.0,1.0,1.0
3082,33,m,38.084213739195,0.0,1.0,0.0,1.0,1.0
3083,33,m,1244.0926705348052,0.0,0.0,1.0,1.0,0.0
3084,33,m,92.20450512019501,0.0,1.0,1.0,1.0,0.0
3085,33,m,105.248620717695,0.0,0.0,1.0,1.0,1.0
3086,33,m,7.800381127305001,0.0,1.0,1.0,1.0,1.0
3087,33,m,30993.482110442503,1.0,0.0,0.0,0.0,0.0
3088,33,m,2297.0464722025054,1.0,1.0,0.0,0.0,0.0
3089,33,m,2622.0082479550056,1.0,0.0,0.0,0.0,1.0
3090,33,m,194.32714189999504,1.0,1.0,0.0,0.0,1.0
3091,33,m,6348.0626009340085,1.0,0.0,1.0,0.0,0.0
3092,33,m,470.47939792099527,1.0,1.0,1.0,0.0,0.0
3093,33,m,537.0378339184952,1.0,0.0,1.0,0.0,1.0
3094,33,m,39.80194472650501,1.0,1.0,1.0,0.0,1.0
3095,33,m,155.74614125850505,1.0,0.0,0.0,1.0,0.0
3096,33,m,11.542947096495004,1.0,1.0,0.0,1.0,0.0
3097,33,m,13.175920843995003,1.0,0.0,0.0,1.0,1.0
3098,33,m,31.899812064995007,1.0,0.0,1.0,1.0,0.0
3099,33,m,2.3642180800050006,1.0,1.0,1.0,1.0,0.0
3100,33,m,2.6986825825050005,1.0,0.0,1.0,1.0,1.0
3101,34,m,1212970.9392210548,0.0,0.0,0.0,0.0,0.0
3102,34,m,89897.95360499762,0.0,1.0,0.0,0.0,0.0
3103,34,m,102615.76275405887,0.0,0.0,0.0,0.0,1.0
3104,34,m,7605.249871138627,0.0,1.0,0.0,0.0,1.0
3105,34,m,248439.83092479443,0.0,0.0,1.0,0.0,0.0
3106,34,m,18412.833870903134,0.0,1.0,1.0,0.0,0.0
3107,34,m,21017.68634721688,0.0,0.0,1.0,0.0,1.0
3108,34,m,1557.7017808356227,0.0,1.0,1.0,0.0,1.0
3109,34,m,6095.3313528696235,0.0,0.0,0.0,1.0,0.0
3110,34,m,451.74851057787754,0.0,1.0,0.0,1.0,0.0
3111,34,m,515.6570992666276,0.0,0.0,0.0,1.0,1.0
3112,34,m,38.217336035872506,0.0,1.0,0.0,1.0,1.0
3113,34,m,1248.441361431128,0.0,0.0,1.0,1.0,0.0
3114,34,m,92.52680337137252,0.0,1.0,1.0,1.0,0.0
3115,34,m,105.61651430762252,0.0,0.0,1.0,1.0,1.0
3116,34,m,7.827647139877502,0.0,1.0,1.0,1.0,1.0
3117,34,m,31101.818954386028,1.0,0.0,0.0,0.0,0.0
3118,34,m,2305.0757334614777,1.0,1.0,0.0,0.0,0.0
3119,34,m,2631.1734039502276,1.0,0.0,0.0,0.0,1.0
3120,34,m,195.0064069522725,1.0,1.0,0.0,0.0,1.0
3121,34,m,6370.25207499473,1.0,0.0,1.0,0.0,0.0
3122,34,m,472.1239454077727,1.0,1.0,1.0,0.0,0.0
3123,34,m,538.9150345440227,1.0,0.0,1.0,0.0,1.0
3124,34,m,39.94107130347751,1.0,1.0,1.0,0.0,1.0
3125,34,m,156.2905475094775,1.0,0.0,0.0,1.0,0.0
3126,34,m,11.583295143022502,1.0,1.0,0.0,1.0,0.0
3127,34,m,13.2219769042725,1.0,0.0,0.0,1.0,1.0
3128,34,m,32.01131695977251,1.0,0.0,1.0,1.0,0.0
3129,34,m,2.3724821377275003,1.0,1.0,1.0,1.0,0.0
3130,34,m,2.7081157514775005,1.0,0.0,1.0,1.0,1.0
3131,35,m,1214358.122238557,0.0,0.0,0.0,0.0,0.0
3132,35,m,90000.76308749779,0.0,1.0,0.0,0.0,0.0
3133,35,m,102733.11663189527,0.0,0.0,0.0,0.0,1.0
3134,35,m,7613.947419549704,0.0,1.0,0.0,0.0,1.0
3135,35,m,248723.95274765632,0.0,0.0,1.0,0.0,0.0
3136,35,m,18433.89123478871,0.0,1.0,1.0,0.0,0.0
3137,35,m,21041.722683641205,0.0,0.0,1.0,0.0,1.0
3138,35,m,1559.4832064137952,0.0,1.0,1.0,0.0,1.0
3139,35,m,6102.302121801795,0.0,0.0,0.0,1.0,0.0
3140,35,m,452.26514114320497,0.0,1.0,0.0,1.0,0.0
3141,35,m,516.246817245705,0.0,0.0,0.0,1.0,1.0
3142,35,m,38.26104230929499,0.0,1.0,0.0,1.0,1.0
3143,35,m,1249.869109284705,0.0,0.0,1.0,1.0,0.0
3144,35,m,92.63261927029501,0.0,1.0,1.0,1.0,0.0
3145,35,m,105.737299917795,0.0,0.0,1.0,1.0,1.0
3146,35,m,7.836599027205001,0.0,1.0,1.0,1.0,1.0
3147,35,m,31137.3877497066,1.0,0.0,0.0,0.0,0.0
3148,35,m,2307.7118740384053,1.0,1.0,0.0,0.0,0.0
3149,35,m,2634.1824777409047,1.0,0.0,0.0,0.0,1.0
3150,35,m,195.22942101409498,1.0,1.0,0.0,0.0,1.0
3151,35,m,6377.537249939906,1.0,0.0,1.0,0.0,0.0
3152,35,m,472.6638778150951,1.0,1.0,1.0,0.0,0.0
3153,35,m,539.5313508625951,1.0,0.0,1.0,0.0,1.0
3154,35,m,39.98674888240501,1.0,1.0,1.0,0.0,1.0
3155,35,m,156.46928517440503,1.0,0.0,0.0,1.0,0.0
3156,35,m,11.596542080595002,1.0,1.0,0.0,1.0,0.0
3157,35,m,13.237097878095003,1.0,0.0,0.0,1.0,1.0
3158,35,m,32.04792587909501,1.0,0.0,1.0,1.0,0.0
3159,35,m,2.375195365905001,1.0,1.0,1.0,1.0,0.0
3160,35,m,2.711212818405001,1.0,0.0,1.0,1.0,1.0
3161,36,m,1214584.8267875065,0.0,0.0,0.0,0.0,0.0
3162,36,m,90017.56503580874,0.0,1.0,0.0,0.0,0.0
3163,36,m,102752.29554167624,0.0,0.0,0.0,0.0,1.0
3164,36,m,7615.368842508766,0.0,1.0,0.0,0.0,1.0
3165,36,m,248770.38620948925,0.0,0.0,1.0,0.0,0.0
3166,36,m,18437.332597695768,0.0,1.0,1.0,0.0,0.0
3167,36,m,21045.650894078266,0.0,0.0,1.0,0.0,1.0
3168,36,m,1559.7743412367352,0.0,1.0,1.0,0.0,1.0
3169,36,m,6103.441340640735,0.0,0.0,0.0,1.0,0.0
3170,36,m,452.349573044265,0.0,1.0,0.0,1.0,0.0
3171,36,m,516.3431936767649,0.0,0.0,0.0,1.0,1.0
3172,36,m,38.268185138235,0.0,1.0,0.0,1.0,1.0
3173,36,m,1250.102443263765,0.0,0.0,1.0,1.0,0.0
3174,36,m,92.64991255123502,0.0,1.0,1.0,1.0,0.0
3175,36,m,105.757039668735,0.0,0.0,1.0,1.0,1.0
3176,36,m,7.838062016265001,0.0,1.0,1.0,1.0,1.0
3177,36,m,31143.20068685914,1.0,0.0,0.0,0.0,0.0
3178,36,m,2308.1426932258655,1.0,1.0,0.0,0.0,0.0
3179,36,m,2634.6742446583653,1.0,0.0,0.0,0.0,1.0
3180,36,m,195.265867756635,1.0,1.0,0.0,0.0,1.0
3181,36,m,6378.727851525366,1.0,0.0,1.0,0.0,0.0
3182,36,m,472.7521178896351,1.0,1.0,1.0,0.0,0.0
3183,36,m,539.6320742071351,1.0,0.0,1.0,0.0,1.0
3184,36,m,39.99421387786501,1.0,1.0,1.0,0.0,1.0
3185,36,m,156.498495913865,1.0,0.0,0.0,1.0,0.0
3186,36,m,11.598707001135,1.0,1.0,0.0,1.0,0.0
3187,36,m,13.239569068635001,1.0,0.0,0.0,1.0,1.0
3188,36,m,32.05390880163501,1.0,0.0,1.0,1.0,0.0
3189,36,m,2.375638783365001,1.0,1.0,1.0,1.0,0.0
3190,36,m,2.7117189658650003,1.0,0.0,1.0,1.0,1.0
3191,37,m,1209673.3556752135,0.0,0.0,0.0,0.0,0.0
3192,37,m,89653.55697270649,0.0,1.0,0.0,0.0,0.0
3193,37,m,102336.79147794648,0.0,0.0,0.0,0.0,1.0
3194,37,m,7584.57423413352,0.0,1.0,0.0,0.0,1.0
3195,37,m,247764.42224673048,0.0,0.0,1.0,0.0,0.0
3196,37,m,18362.77672934952,0.0,1.0,1.0,0.0,0.0
3197,37,m,20960.54765210952,0.0,0.0,1.0,0.0,1.0
3198,37,m,1553.46701181048,0.0,1.0,1.0,0.0,1.0
3199,37,m,6078.76058128248,0.0,0.0,0.0,1.0,0.0
3200,37,m,450.52038679752,0.0,1.0,0.0,1.0,0.0
3201,37,m,514.25523355752,0.0,0.0,0.0,1.0,1.0
3202,37,m,38.113438362480004,0.0,1.0,0.0,1.0,1.0
3203,37,m,1245.0473479735201,0.0,0.0,1.0,1.0,0.0
3204,37,m,92.27525994648002,0.0,1.0,1.0,1.0,0.0
3205,37,m,105.32938518648001,0.0,0.0,1.0,1.0,1.0
3206,37,m,7.806366893520001,0.0,1.0,1.0,1.0,1.0
3207,37,m,31017.26553013369,1.0,0.0,0.0,0.0,0.0
3208,37,m,2298.8091531463206,1.0,1.0,0.0,0.0,0.0
3209,37,m,2624.0202943063205,1.0,0.0,0.0,0.0,1.0
3210,37,m,194.47626241368002,1.0,1.0,0.0,0.0,1.0
3211,37,m,6352.933903762321,1.0,0.0,1.0,0.0,0.0
3212,37,m,470.84042895768016,1.0,1.0,1.0,0.0,0.0
3213,37,m,537.4499397976801,1.0,0.0,1.0,0.0,1.0
3214,37,m,39.83248748232001,1.0,1.0,1.0,0.0,1.0
3215,37,m,155.86565593032,1.0,0.0,0.0,1.0,0.0
3216,37,m,11.551804789680002,1.0,1.0,0.0,1.0,0.0
3217,37,m,13.18603162968,1.0,0.0,0.0,1.0,1.0
3218,37,m,31.924290973680012,1.0,0.0,1.0,1.0,0.0
3219,37,m,2.366032306320001,1.0,1.0,1.0,1.0,0.0
3220,37,m,2.7007534663200006,1.0,0.0,1.0,1.0,1.0
3221,38,m,1198788.7726360376,0.0,0.0,0.0,0.0,0.0
3222,38,m,88846.8585519727,0.0,1.0,0.0,0.0,0.0
3223,38,m,101415.96991931771,0.0,0.0,0.0,0.0,1.0
3224,38,m,7516.328597672311,0.0,1.0,0.0,0.0,1.0
3225,38,m,245535.04981701978,0.0,0.0,1.0,0.0,0.0
3226,38,m,18197.549341970316,0.0,1.0,1.0,0.0,0.0
3227,38,m,20771.945646125314,0.0,0.0,1.0,0.0,1.0
3228,38,m,1539.4889898846902,0.0,1.0,1.0,0.0,1.0
3229,38,m,6024.064184100692,0.0,0.0,0.0,1.0,0.0
3230,38,m,446.46662588931014,0.0,1.0,0.0,1.0,0.0
3231,38,m,509.6279895443101,0.0,0.0,0.0,1.0,1.0
3232,38,m,37.770495465690004,0.0,1.0,0.0,1.0,1.0
3233,38,m,1233.8444714423104,0.0,0.0,1.0,1.0,0.0
3234,38,m,91.44497156769002,0.0,1.0,1.0,1.0,0.0
3235,38,m,104.38163641269003,0.0,0.0,1.0,1.0,1.0
3236,38,m,7.736125577310002,0.0,1.0,1.0,1.0,1.0
3237,38,m,30738.173657334293,1.0,0.0,0.0,0.0,0.0
3238,38,m,2278.1245782557103,1.0,1.0,0.0,0.0,0.0
3239,38,m,2600.4094851107097,1.0,0.0,0.0,0.0,1.0
